,path,x,y,height,width
218,gs://nutritional-table-image-data/resized_images/resized_image_824.jpg,0.0,16.10652463382157,107.6750998668442,215.3501997336884
219,gs://nutritional-table-image-data/resized_images/resized_image_199.jpg,29.25373134328358,3.7611940298507465,208.53731343283582,172.17910447761193
220,gs://nutritional-table-image-data/resized_images/resized_image_262.jpg,13.791044776119405,14.62686567164179,199.76119402985077,203.5223880597015
221,gs://nutritional-table-image-data/resized_images/resized_image_30.jpg,13.42210386151797,47.723035952063945,133.6245006657791,171.20639147802933
222,gs://nutritional-table-image-data/resized_images/resized_image_593.jpg,30.125166444740344,7.754993342210385,209.68308921438083,171.8029294274301
223,gs://nutritional-table-image-data/resized_images/resized_image_800.jpg,0.2982689747003995,0.596537949400799,141.08122503328894,223.10519307589882
224,gs://nutritional-table-image-data/resized_images/resized_image_376.jpg,23.56324900133156,17.59786950732358,192.68175765645813,168.52197070572547
225,gs://nutritional-table-image-data/resized_images/resized_image_672.jpg,10.73768308921438,13.720372836218374,197.75233022636485,201.92809587217042
226,gs://nutritional-table-image-data/resized_images/resized_image_562.jpg,14.01864181091877,96.93741677762965,92.46338215712375,203.7177097203727
227,gs://nutritional-table-image-data/resized_images/resized_image_678.jpg,8.351531291611185,19.984021304926767,202.82290279627162,206.99866844207722
228,gs://nutritional-table-image-data/resized_images/resized_image_687.jpg,28.335552596537955,5.965379494007986,201.0332889480692,152.41544607190417
229,gs://nutritional-table-image-data/resized_images/resized_image_263.jpg,3.3432835820895517,2.9253731343283573,162.9850746268656,218.9850746268657
230,gs://nutritional-table-image-data/resized_images/resized_image_382.jpg,28.037283621837553,7.754993342210385,207.595206391478,174.4873501997337
231,gs://nutritional-table-image-data/resized_images/resized_image_57.jpg,35.49400798934754,0.0,145.55525965379496,162.55659121171772
232,gs://nutritional-table-image-data/resized_images/resized_image_936.jpg,47.72303595206391,27.440745672436748,179.55792276964047,162.8548601864181
233,gs://nutritional-table-image-data/resized_images/resized_image_269.jpg,2.0895522388059695,3.3432835820895517,218.5671641791047,221.910447761194
234,gs://nutritional-table-image-data/resized_images/resized_image_920.jpg,27.440745672436748,158.38082556591212,51.8988015978695,187.31291611185088
235,gs://nutritional-table-image-data/resized_images/resized_image_505.jpg,2.9826897470039944,27.440745672436748,127.95739014647138,206.10386151797607
236,gs://nutritional-table-image-data/resized_images/resized_image_764.jpg,33.10785619174434,1.4913448735019972,218.6311584553928,171.50466045272972
237,gs://nutritional-table-image-data/resized_images/resized_image_795.jpg,1.7896138482023969,31.318242343541943,176.27696404793608,144.06391478029295
238,gs://nutritional-table-image-data/resized_images/resized_image_411.jpg,26.247669773635142,9.84287616511318,199.24367509986683,175.68042609853526
239,gs://nutritional-table-image-data/resized_images/resized_image_62.jpg,11.334221038615178,13.123834886817576,209.98135818908122,202.52463382157123
240,gs://nutritional-table-image-data/resized_images/resized_image_156.jpg,5.014925373134328,4.597014925373131,187.64179104477603,200.5970149253732
241,gs://nutritional-table-image-data/resized_images/resized_image_636.jpg,49.214380825565904,50.70572569906789,149.73102529960036,126.76431424766957
242,gs://nutritional-table-image-data/resized_images/resized_image_798.jpg,13.422103861517977,40.86284953395474,175.68042609853526,202.22636484687084
243,gs://nutritional-table-image-data/resized_images/resized_image_112.jpg,40.11940298507458,5.850746268656717,178.86567164179093,170.0895522388059
244,gs://nutritional-table-image-data/resized_images/resized_image_623.jpg,4.772303595206392,12.825565912117177,162.2583222370173,204.61251664447403
245,gs://nutritional-table-image-data/resized_images/resized_image_33.jpg,5.667110519307584,14.913448735019971,200.1384820239679,211.4727030625833
246,gs://nutritional-table-image-data/resized_images/resized_image_422.jpg,45.63515312916112,46.82822902796271,133.32623169107856,138.69507323568575
247,gs://nutritional-table-image-data/resized_images/resized_image_206.jpg,22.98507462686567,103.64179104477611,43.88059701492539,168.8358208955224
248,gs://nutritional-table-image-data/resized_images/resized_image_729.jpg,0.8948069241011993,0.596537949400799,211.17443408788284,221.3155792276964
249,gs://nutritional-table-image-data/resized_images/resized_image_278.jpg,8.053262316910786,111.8508655126498,46.82822902796273,214.15712383488682
250,gs://nutritional-table-image-data/resized_images/resized_image_443.jpg,17.896138482023968,54.881491344873496,102.00798934753664,177.7683089214381
251,gs://nutritional-table-image-data/resized_images/resized_image_645.jpg,67.40878828229027,104.39414114513981,66.5139813581891,103.20106524633825
252,gs://nutritional-table-image-data/resized_images/resized_image_517.jpg,30.72170439414115,83.51531291611185,84.70838881491345,140.48468708388813
253,gs://nutritional-table-image-data/resized_images/resized_image_300.jpg,9.246338215712385,0.0,181.64580559254327,197.45406125166446
254,gs://nutritional-table-image-data/resized_images/resized_image_414.jpg,31.616511318242345,71.28628495339548,49.51264980026629,169.11850865512653
255,gs://nutritional-table-image-data/resized_images/resized_image_416.jpg,8.351531291611188,86.49800266311583,45.63515312916106,176.8735019973369
256,gs://nutritional-table-image-data/resized_images/resized_image_385.jpg,10.439414114513982,139.29161118508654,76.35685752330225,131.23834886817576
257,gs://nutritional-table-image-data/resized_images/resized_image_528.jpg,29.82689747003995,20.282290279627162,183.13715046604534,170.3115845539281
258,gs://nutritional-table-image-data/resized_images/resized_image_307.jpg,32.21304926764314,2.386151797603196,216.8415446071904,167.03062583222368
259,gs://nutritional-table-image-data/resized_images/resized_image_799.jpg,21.773635153129163,16.10652463382157,191.19041278295606,182.8388814913449
260,gs://nutritional-table-image-data/resized_images/resized_image_963.jpg,74.26897470039945,50.70572569906791,94.84953395472706,135.11584553928105
261,gs://nutritional-table-image-data/resized_images/resized_image_974.jpg,20.28229027962713,75.16378162450059,85.60319573901472,194.4713715046605
262,gs://nutritional-table-image-data/resized_images/resized_image_346.jpg,10.73768308921438,4.772303595206392,206.9986684420771,199.8402130492676
263,gs://nutritional-table-image-data/resized_images/resized_image_78.jpg,17.896138482023968,124.67643142476699,87.09454061251664,130.64181091877498
264,gs://nutritional-table-image-data/resized_images/resized_image_158.jpg,28.83582089552239,13.791044776119405,196.8358208955224,165.91044776119404
265,gs://nutritional-table-image-data/resized_images/resized_image_886.jpg,11.334221038615182,16.703062583222366,188.5059920106525,212.0692410119841
266,gs://nutritional-table-image-data/resized_images/resized_image_823.jpg,2.9826897470039944,1.193075898801598,197.45406125166448,210.87616511318242
267,gs://nutritional-table-image-data/resized_images/resized_image_178.jpg,21.313432835820894,4.597014925373133,125.37313432835815,183.88059701492546
268,gs://nutritional-table-image-data/resized_images/resized_image_190.jpg,6.268656716417911,3.3432835820895517,66.86567164179105,217.3134328358209
269,gs://nutritional-table-image-data/resized_images/resized_image_143.jpg,7.104477611940294,4.17910447761194,201.01492537313428,213.55223880597015
270,gs://nutritional-table-image-data/resized_images/resized_image_134.jpg,50.149253731343286,49.7313432835821,122.02985074626866,168.0
271,gs://nutritional-table-image-data/resized_images/resized_image_149.jpg,12.955223880597014,5.014925373134326,199.76119402985063,209.37313432835816
272,gs://nutritional-table-image-data/resized_images/resized_image_442.jpg,27.739014647137164,1.193075898801598,172.10119840213045,183.43541944074576
273,gs://nutritional-table-image-data/resized_images/resized_image_476.jpg,15.50998668442077,0.0,214.45539280958724,199.24367509986686
274,gs://nutritional-table-image-data/resized_images/resized_image_470.jpg,31.91478029294274,38.47669773635153,184.92676431424766,172.3994673768309
275,gs://nutritional-table-image-data/resized_images/resized_image_359.jpg,0.2982689747003995,1.4913448735019972,142.87083888149138,222.8069241011984
276,gs://nutritional-table-image-data/resized_images/resized_image_18.jpg,46.80597014925373,55.16417910447762,67.70149253731343,66.02985074626865
277,gs://nutritional-table-image-data/resized_images/resized_image_516.jpg,8.649800266311582,105.58721704394142,56.671105193075896,189.699067909454
278,gs://nutritional-table-image-data/resized_images/resized_image_91.jpg,27.440745672436737,48.61784287616512,81.42743009320907,180.15446071904128
279,gs://nutritional-table-image-data/resized_images/resized_image_222.jpg,14.62686567164179,5.850746268656716,203.94029850746267,198.089552238806
280,gs://nutritional-table-image-data/resized_images/resized_image_339.jpg,9.842876165113182,2.9826897470039944,178.66311584553924,206.10386151797604
281,gs://nutritional-table-image-data/resized_images/resized_image_591.jpg,33.70439414114514,0.0,209.38482023968047,159.57390146471374
282,gs://nutritional-table-image-data/resized_images/resized_image_471.jpg,3.280958721704393,8.948069241011988,176.5752330226365,213.56058588548603
283,gs://nutritional-table-image-data/resized_images/resized_image_63.jpg,113.64047936085217,14.615179760319574,185.8215712383489,87.09454061251667
284,gs://nutritional-table-image-data/resized_images/resized_image_383.jpg,6.561917443408787,11.632490013315566,189.40079893475377,207.29693741677787
285,gs://nutritional-table-image-data/resized_images/resized_image_712.jpg,15.808255659121173,1.7896138482023969,222.2103861517976,208.1917443408788
286,gs://nutritional-table-image-data/resized_images/resized_image_88.jpg,14.913448735019974,2.087882822902796,206.10386151797604,208.49001331557923
287,gs://nutritional-table-image-data/resized_images/resized_image_769.jpg,6.263648468708394,2.6844207723035893,221.3155792276961,195.66444740346205
288,gs://nutritional-table-image-data/resized_images/resized_image_571.jpg,74.26897470039948,99.32356857523303,78.74300932090546,65.32090545938748
289,gs://nutritional-table-image-data/resized_images/resized_image_445.jpg,80.23435419440746,84.11185086551265,39.96804260985351,85.30492676431425
290,gs://nutritional-table-image-data/resized_images/resized_image_929.jpg,33.40612516644473,14.018641810918776,200.1384820239682,163.15312916111856
291,gs://nutritional-table-image-data/resized_images/resized_image_106.jpg,12.955223880597014,83.16417910447761,55.164179104477626,203.1044776119403
292,gs://nutritional-table-image-data/resized_images/resized_image_487.jpg,19.685752330226364,10.439414114513982,208.4900133155792,200.73501997336885
293,gs://nutritional-table-image-data/resized_images/resized_image_261.jpg,8.358208955223876,7.104477611940299,209.37313432835816,213.97014925373114
294,gs://nutritional-table-image-data/resized_images/resized_image_856.jpg,2.9826897470039944,5.667110519307589,169.11850865512653,219.52596537949398
295,gs://nutritional-table-image-data/resized_images/resized_image_333.jpg,5.368841544607192,13.720372836218372,183.1371504660453,204.61251664447403
296,gs://nutritional-table-image-data/resized_images/resized_image_251.jpg,0.8358208955223879,59.76119402985075,31.343283582089548,222.32835820895525
297,gs://nutritional-table-image-data/resized_images/resized_image_448.jpg,13.123834886817576,22.96671105193076,93.05992010652464,202.22636484687084
298,gs://nutritional-table-image-data/resized_images/resized_image_379.jpg,21.177097203728355,10.141145139813576,192.98002663115824,178.96138482023963
299,gs://nutritional-table-image-data/resized_images/resized_image_749.jpg,27.739014647137125,20.878828229027953,201.92809587217022,159.87217043941416
300,gs://nutritional-table-image-data/resized_images/resized_image_601.jpg,4.1757656458055905,13.123834886817567,102.0079893475366,207.89347536617834
301,gs://nutritional-table-image-data/resized_images/resized_image_181.jpg,31.343283582089544,1.6716417910447758,144.17910447761193,168.83582089552232
302,gs://nutritional-table-image-data/resized_images/resized_image_147.jpg,35.1044776119403,5.432835820895524,194.74626865671638,172.1791044776119
303,gs://nutritional-table-image-data/resized_images/resized_image_311.jpg,0.596537949400799,1.7896138482023969,220.71904127829563,221.017310252996
304,gs://nutritional-table-image-data/resized_images/resized_image_827.jpg,0.0,151.8189081225034,54.88149134487349,151.81890812250336
305,gs://nutritional-table-image-data/resized_images/resized_image_135.jpg,2.92537313432836,22.14925373134328,181.37313432835816,209.37313432835833
306,gs://nutritional-table-image-data/resized_images/resized_image_911.jpg,27.73901464713715,148.53794940079896,53.6884154460719,118.711051930759
307,gs://nutritional-table-image-data/resized_images/resized_image_154.jpg,2.507462686567164,19.223880597014926,195.5820895522388,211.46268656716416
308,gs://nutritional-table-image-data/resized_images/resized_image_839.jpg,2.386151797603195,60.54860186418111,155.09986684420775,213.56058588548595
309,gs://nutritional-table-image-data/resized_images/resized_image_37.jpg,6.263648468708389,8.053262316910786,104.39414114513983,209.08655126498002
310,gs://nutritional-table-image-data/resized_images/resized_image_913.jpg,5.965379494007989,11.334221038615187,195.3661784287616,211.17443408788276
311,gs://nutritional-table-image-data/resized_images/resized_image_817.jpg,32.80958721704394,45.63515312916112,166.43408788282292,181.3475366178429
312,gs://nutritional-table-image-data/resized_images/resized_image_273.jpg,17.134328358208947,29.671641791044788,160.05970149253736,201.01492537313416
313,gs://nutritional-table-image-data/resized_images/resized_image_221.jpg,4.17910447761194,96.955223880597,73.97014925373138,208.11940298507466
314,gs://nutritional-table-image-data/resized_images/resized_image_447.jpg,29.82689747003995,53.09187749667111,152.41544607190414,141.67776298268973
315,gs://nutritional-table-image-data/resized_images/resized_image_759.jpg,7.456724367509983,171.80292942743034,44.74034620505977,189.99733688415452
316,gs://nutritional-table-image-data/resized_images/resized_image_701.jpg,16.703062583222362,22.370173102529957,150.92410119840198,203.7177097203727
317,gs://nutritional-table-image-data/resized_images/resized_image_557.jpg,37.88015978695074,95.14780292942739,92.4633821571238,161.06524633821564
318,gs://nutritional-table-image-data/resized_images/resized_image_934.jpg,0.596537949400799,13.422103861517977,185.82157123834887,223.4034620505992
319,gs://nutritional-table-image-data/resized_images/resized_image_256.jpg,5.014925373134334,45.13432835820894,178.44776119402985,213.9701492537314
320,gs://nutritional-table-image-data/resized_images/resized_image_857.jpg,28.335552596537948,47.424766977363525,107.37683089214381,172.1011984021305
321,gs://nutritional-table-image-data/resized_images/resized_image_867.jpg,1.4913448735019972,9.544607190412783,143.76564580559253,215.6484687083888
322,gs://nutritional-table-image-data/resized_images/resized_image_420.jpg,14.913448735019974,83.21704394141143,52.79360852197072,170.31158455392807
323,gs://nutritional-table-image-data/resized_images/resized_image_837.jpg,11.632490013315548,5.368841544607188,191.1904127829563,188.80426098535284
324,gs://nutritional-table-image-data/resized_images/resized_image_594.jpg,14.615179760319567,11.632490013315577,202.52463382157114,183.43541944074556
325,gs://nutritional-table-image-data/resized_images/resized_image_535.jpg,14.018641810918776,54.583222370173104,95.44607190412782,196.26098535286283
326,gs://nutritional-table-image-data/resized_images/resized_image_185.jpg,15.044776119402986,1.253731343283582,210.2089552238806,206.44776119402985
327,gs://nutritional-table-image-data/resized_images/resized_image_699.jpg,0.596537949400799,2.087882822902796,216.24500665778962,179.8561917443409
328,gs://nutritional-table-image-data/resized_images/resized_image_130.jpg,21.73134328358211,4.17910447761194,210.20895522388062,183.04477611940322
329,gs://nutritional-table-image-data/resized_images/resized_image_967.jpg,9.544607190412776,7.456724367509987,190.59387483355505,207.29693741677738
330,gs://nutritional-table-image-data/resized_images/resized_image_432.jpg,25.94940079893475,0.2982689747003995,209.68308921438083,174.4873501997337
331,gs://nutritional-table-image-data/resized_images/resized_image_898.jpg,27.142476697736353,25.651131824234355,96.63914780292943,196.85752330226364
332,gs://nutritional-table-image-data/resized_images/resized_image_583.jpg,32.51131824234354,8.649800266311583,174.4873501997337,168.2237017310253
333,gs://nutritional-table-image-data/resized_images/resized_image_731.jpg,12.527296937416779,3.5792276964047938,210.2796271637816,203.41944074567243
334,gs://nutritional-table-image-data/resized_images/resized_image_404.jpg,0.0,7.456724367509987,186.41810918774968,219.8242343541942
335,gs://nutritional-table-image-data/resized_images/resized_image_155.jpg,14.208955223880597,92.35820895522377,108.23880597014927,177.19402985074643
336,gs://nutritional-table-image-data/resized_images/resized_image_216.jpg,11.283582089552239,0.8358208955223879,207.28358208955223,208.95522388059703
337,gs://nutritional-table-image-data/resized_images/resized_image_191.jpg,31.343283582089544,29.253731343283587,172.5970149253731,170.50746268656704
338,gs://nutritional-table-image-data/resized_images/resized_image_116.jpg,32.17910447761194,15.880597014925373,175.9402985074627,146.6865671641791
339,gs://nutritional-table-image-data/resized_images/resized_image_453.jpg,27.142476697736353,0.596537949400799,217.4380825565912,170.6098535286286
340,gs://nutritional-table-image-data/resized_images/resized_image_575.jpg,11.334221038615178,18.790945406125164,194.47137150466042,211.17443408788284
341,gs://nutritional-table-image-data/resized_images/resized_image_6.jpg,5.0705725699067905,11.334221038615178,207.29693741677764,218.92942743009323
342,gs://nutritional-table-image-data/resized_images/resized_image_291.jpg,8.053262316910786,75.16378162450066,110.35952063914779,185.82157123834887
343,gs://nutritional-table-image-data/resized_images/resized_image_921.jpg,37.58189081225032,71.88282290279624,86.49800266311581,130.04527296937417
344,gs://nutritional-table-image-data/resized_images/resized_image_490.jpg,47.72303595206391,85.60319573901465,70.98801597869509,135.4141145139814
345,gs://nutritional-table-image-data/resized_images/resized_image_241.jpg,5.432835820895523,106.98507462686565,63.10447761194034,193.49253731343288
346,gs://nutritional-table-image-data/resized_images/resized_image_191.jpg,201.43283582089552,115.34328358208955,2.507462686567153,5.850746268656717
347,gs://nutritional-table-image-data/resized_images/resized_image_335.jpg,29.82689747003998,0.0,138.39680426098528,170.01331557922782
348,gs://nutritional-table-image-data/resized_images/resized_image_192.jpg,13.373134328358207,30.92537313432836,94.86567164179104,198.9253731343284
349,gs://nutritional-table-image-data/resized_images/resized_image_725.jpg,18.790945406125164,8.053262316910786,194.76964047936087,188.20772303595206
350,gs://nutritional-table-image-data/resized_images/resized_image_525.jpg,6.860186418109187,12.229027962716374,188.20772303595209,205.2090545938748
351,gs://nutritional-table-image-data/resized_images/resized_image_946.jpg,26.84420772303591,71.88282290279624,73.97070572569908,95.44607190412792
352,gs://nutritional-table-image-data/resized_images/resized_image_753.jpg,36.09054593874832,19.387483355525976,186.1198402130492,152.41544607190406
353,gs://nutritional-table-image-data/resized_images/resized_image_405.jpg,57.267643142476686,76.35685752330227,81.1291611185086,141.67776298268973
354,gs://nutritional-table-image-data/resized_images/resized_image_605.jpg,18.79094540612516,25.949400798934732,173.59254327563266,165.53928095872126
355,gs://nutritional-table-image-data/resized_images/resized_image_16.jpg,25.492537313432834,55.16417910447762,62.686567164179095,124.11940298507464
356,gs://nutritional-table-image-data/resized_images/resized_image_224.jpg,46.38805970149254,33.43283582089552,132.8955223880597,170.50746268656715
357,gs://nutritional-table-image-data/resized_images/resized_image_275.jpg,4.474034620505992,1.7896138482023969,213.8588548601864,212.36750998668444
358,gs://nutritional-table-image-data/resized_images/resized_image_437.jpg,48.021304926764316,0.0,215.05193075898805,156.2929427430093
359,gs://nutritional-table-image-data/resized_images/resized_image_429.jpg,10.439414114513982,29.230359520639148,179.25965379494008,204.91078561917442
360,gs://nutritional-table-image-data/resized_images/resized_image_108.jpg,30.08955223880597,32.59701492537314,173.43283582089546,168.41791044776116
361,gs://nutritional-table-image-data/resized_images/resized_image_669.jpg,34.30093209054594,30.423435419440747,85.30492676431426,172.39946737683087
362,gs://nutritional-table-image-data/resized_images/resized_image_499.jpg,56.07456724367509,68.60186418109183,104.09587217043932,129.74700399467375
363,gs://nutritional-table-image-data/resized_images/resized_image_548.jpg,6.561917443408787,4.47403462050599,195.06790945406132,209.98135818908153
364,gs://nutritional-table-image-data/resized_images/resized_image_766.jpg,33.406125166444745,55.17976031957387,123.78162450066574,157.7842876165114
365,gs://nutritional-table-image-data/resized_images/resized_image_10.jpg,21.73134328358209,9.611940298507463,206.0298507462684,171.76119402985077
366,gs://nutritional-table-image-data/resized_images/resized_image_426.jpg,3.5792276964047938,119.9041278295606,79.33954727030624,218.6311584553928
367,gs://nutritional-table-image-data/resized_images/resized_image_897.jpg,2.386151797603196,0.596537949400799,215.6484687083888,216.8415446071904
368,gs://nutritional-table-image-data/resized_images/resized_image_970.jpg,17.299600532623174,7.456724367509983,166.13581890812256,203.7177097203728
369,gs://nutritional-table-image-data/resized_images/resized_image_907.jpg,2.386151797603196,10.439414114513985,175.38215712383496,211.47270306258326
370,gs://nutritional-table-image-data/resized_images/resized_image_835.jpg,10.73768308921438,4.175765645805592,215.9467376830892,209.3848202396804
371,gs://nutritional-table-image-data/resized_images/resized_image_615.jpg,8.351531291611185,56.671105193075896,117.8162450066578,206.70039946737685
372,gs://nutritional-table-image-data/resized_images/resized_image_258.jpg,21.31343283582089,10.029850746268666,213.9701492537313,183.0447761194031
373,gs://nutritional-table-image-data/resized_images/resized_image_348.jpg,29.23035952063916,19.089214380825567,74.56724367509986,158.67909454061248
374,gs://nutritional-table-image-data/resized_images/resized_image_85.jpg,18.790945406125157,39.66977363515313,146.74833555259661,192.38348868175757
375,gs://nutritional-table-image-data/resized_images/resized_image_775.jpg,1.193075898801598,15.211717709720373,188.8042609853529,222.80692410119843
376,gs://nutritional-table-image-data/resized_images/resized_image_347.jpg,29.82689747003996,8.053262316910788,215.051930758988,167.92543275632488
377,gs://nutritional-table-image-data/resized_images/resized_image_211.jpg,13.373134328358203,16.71641791044776,193.07462686567158,207.28358208955214
378,gs://nutritional-table-image-data/resized_images/resized_image_365.jpg,15.211717709720373,8.948069241011984,180.7509986684421,188.5059920106525
379,gs://nutritional-table-image-data/resized_images/resized_image_249.jpg,16.71641791044777,21.731343283582092,201.01492537313433,182.62686567164198
380,gs://nutritional-table-image-data/resized_images/resized_image_543.jpg,38.774966711051924,54.881491344873496,77.84820239680425,157.78428761651128
381,gs://nutritional-table-image-data/resized_images/resized_image_560.jpg,28.335552596537948,28.037283621837567,179.25965379494005,174.4873501997337
382,gs://nutritional-table-image-data/resized_images/resized_image_646.jpg,16.106524633821564,12.527296937416772,209.98135818908125,203.4194407456723
383,gs://nutritional-table-image-data/resized_images/resized_image_901.jpg,1.491344873501992,6.860186418109187,185.82157123834895,181.94407456724318
384,gs://nutritional-table-image-data/resized_images/resized_image_406.jpg,0.0,75.16378162450066,79.04127829560586,224.0
385,gs://nutritional-table-image-data/resized_images/resized_image_539.jpg,29.82689747003995,53.3901464713715,107.9733688415446,181.94407456724366
386,gs://nutritional-table-image-data/resized_images/resized_image_713.jpg,0.0,109.46471371504667,111.55259653794943,107.67509986684416
387,gs://nutritional-table-image-data/resized_images/resized_image_602.jpg,0.8948069241011977,75.76031957390148,88.28761651131825,223.10519307589857
388,gs://nutritional-table-image-data/resized_images/resized_image_703.jpg,21.47536617842876,12.527296937416763,197.15579227696398,190.89214380825584
389,gs://nutritional-table-image-data/resized_images/resized_image_996.jpg,24.458055925432756,10.439414114513982,0.5965379494007985,2.3861517976031976
390,gs://nutritional-table-image-data/resized_images/resized_image_137.jpg,25.492537313432834,61.432835820895505,147.10447761194033,181.37313432835816
391,gs://nutritional-table-image-data/resized_images/resized_image_818.jpg,22.07190412782956,12.825565912117176,147.04660452729692,178.96138482023963
392,gs://nutritional-table-image-data/resized_images/resized_image_937.jpg,25.65113182423438,11.334221038615176,194.4713715046604,173.59254327563238
393,gs://nutritional-table-image-data/resized_images/resized_image_76.jpg,11.930758988015977,12.825565912117176,203.7177097203728,199.8402130492677
394,gs://nutritional-table-image-data/resized_images/resized_image_714.jpg,34.00266311584555,2.0878828229027966,198.34886817576557,164.9427430093209
395,gs://nutritional-table-image-data/resized_images/resized_image_395.jpg,30.12516644474035,0.596537949400799,219.82423435419443,180.15446071904128
396,gs://nutritional-table-image-data/resized_images/resized_image_305.jpg,38.47669773635153,0.596537949400799,206.40213049267632,160.76697736351528
397,gs://nutritional-table-image-data/resized_images/resized_image_567.jpg,14.316910785619172,5.965379494007989,203.7177097203728,201.33155792276963
398,gs://nutritional-table-image-data/resized_images/resized_image_690.jpg,0.5965379494007987,2.9826897470039944,213.26231691078553,221.3155792276964
399,gs://nutritional-table-image-data/resized_images/resized_image_781.jpg,3.8774966711051926,18.49267643142477,192.98002663115844,155.0998668442077
400,gs://nutritional-table-image-data/resized_images/resized_image_951.jpg,3.5792276964047938,4.772303595206392,217.4380825565912,215.3501997336884
401,gs://nutritional-table-image-data/resized_images/resized_image_125.jpg,20.05970149253731,1.253731343283582,205.61194029850742,171.76119402985077
402,gs://nutritional-table-image-data/resized_images/resized_image_504.jpg,43.24900133155791,71.58455392809587,84.41011984021306,124.97470039946738
403,gs://nutritional-table-image-data/resized_images/resized_image_341.jpg,48.319573901464715,105.58721704394142,34.30093209054593,128.55392809587215
404,gs://nutritional-table-image-data/resized_images/resized_image_253.jpg,29.253731343283572,8.776119402985074,174.26865671641784,171.34328358208947
405,gs://nutritional-table-image-data/resized_images/resized_image_497.jpg,1.7896138482023973,0.2982689747003995,223.70173102529955,217.43808255659118
406,gs://nutritional-table-image-data/resized_images/resized_image_524.jpg,12.229027962716378,23.264980026631143,134.5193075898801,204.61251664447403
407,gs://nutritional-table-image-data/resized_images/resized_image_51.jpg,8.351531291611185,2.9826897470039944,204.61251664447403,205.20905459387484
408,gs://nutritional-table-image-data/resized_images/resized_image_313.jpg,19.387483355525962,30.125166444740344,126.16777629826899,167.92543275632488
409,gs://nutritional-table-image-data/resized_images/resized_image_806.jpg,1.193075898801598,12.527296937416779,194.47137150466042,187.31291611185088
410,gs://nutritional-table-image-data/resized_images/resized_image_785.jpg,7.158455392809586,17.896138482023975,191.7869507323569,216.84154460719034
411,gs://nutritional-table-image-data/resized_images/resized_image_849.jpg,30.423435419440747,23.56324900133156,187.61118508655127,173.2942743009321
412,gs://nutritional-table-image-data/resized_images/resized_image_790.jpg,5.965379494007989,38.47669773635153,113.04394141145137,206.70039946737685
413,gs://nutritional-table-image-data/resized_images/resized_image_651.jpg,5.965379494007989,4.772303595206392,213.8588548601864,209.3848202396804
414,gs://nutritional-table-image-data/resized_images/resized_image_511.jpg,18.19440745672436,31.019973368841537,175.97869507323543,190.29560585885483
415,gs://nutritional-table-image-data/resized_images/resized_image_915.jpg,39.66977363515313,13.422103861517977,109.46471371504661,147.94141145139815
416,gs://nutritional-table-image-data/resized_images/resized_image_330.jpg,52.197070572569906,62.338215712383494,79.33954727030626,125.27296937416783
417,gs://nutritional-table-image-data/resized_images/resized_image_123.jpg,14.62686567164179,1.253731343283582,221.0746268656716,170.5074626865672
418,gs://nutritional-table-image-data/resized_images/resized_image_239.jpg,6.686567164179103,97.3731343283582,105.73134328358209,209.7910447761194
419,gs://nutritional-table-image-data/resized_images/resized_image_446.jpg,6.263648468708389,5.070572569906787,207.8934753661784,198.05059920106532
420,gs://nutritional-table-image-data/resized_images/resized_image_373.jpg,18.49267643142477,8.053262316910786,206.10386151797604,196.55925432756325
421,gs://nutritional-table-image-data/resized_images/resized_image_815.jpg,2.087882822902796,18.790945406125164,202.2263648468708,216.8415446071904
422,gs://nutritional-table-image-data/resized_images/resized_image_292.jpg,32.80958721704394,12.229027962716378,203.71770972037282,162.5565912117177
423,gs://nutritional-table-image-data/resized_images/resized_image_389.jpg,4.474034620505992,21.47536617842876,160.17043941411453,216.54327563249
424,gs://nutritional-table-image-data/resized_images/resized_image_969.jpg,0.596537949400799,160.76697736351534,62.93475366178427,135.71238348868175
425,gs://nutritional-table-image-data/resized_images/resized_image_240.jpg,42.208955223880594,73.13432835820896,84.41791044776119,128.29850746268656
426,gs://nutritional-table-image-data/resized_images/resized_image_869.jpg,23.26498002663116,18.49267643142477,204.01597869507324,170.01331557922774
427,gs://nutritional-table-image-data/resized_images/resized_image_377.jpg,6.860186418109184,8.05326231691078,206.10386151797596,208.1917443408787
428,gs://nutritional-table-image-data/resized_images/resized_image_208.jpg,20.059701492537307,13.373134328358207,200.17910447761187,181.79104477611924
429,gs://nutritional-table-image-data/resized_images/resized_image_542.jpg,6.561917443408779,5.965379494007984,196.26098535286246,211.17443408788276
430,gs://nutritional-table-image-data/resized_images/resized_image_210.jpg,9.194029850746265,38.44776119402988,148.77611940298507,199.34328358208947
431,gs://nutritional-table-image-data/resized_images/resized_image_20.jpg,54.746268656716424,78.14925373134328,78.9850746268657,128.71641791044777
432,gs://nutritional-table-image-data/resized_images/resized_image_656.jpg,25.352862849533956,10.439414114513985,198.3488681757656,189.10252996005335
433,gs://nutritional-table-image-data/resized_images/resized_image_369.jpg,28.037283621837553,10.141145139813581,69.49667110519306,156.2929427430093
434,gs://nutritional-table-image-data/resized_images/resized_image_948.jpg,30.125166444740344,22.370173102529957,103.2010652463382,171.5046604527297
435,gs://nutritional-table-image-data/resized_images/resized_image_957.jpg,21.773635153129163,9.246338215712386,200.7350199733689,190.89214380825572
